load_transmission,load_people,load_light,load_fan,load_total,load_installed,Fan consumes too much energy,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.4890138527999999,0.046,0.06134466,0.081265184,0.98255436036,1.179065232432,0,0,0,1,0,0,0
0.4937470340000001,0.033,0.022230999388888895,0.07545066459259261,0.9054216120731483,0.9959637732804633,0,0,0,0,0,0,1
0.5205496956,0.08199999999999999,0.0300814745,0.0842281286,1.0394459831149998,1.1433905814265,0,0,0,0,0,0,1
0.4756962056,0.117,0.025414624444444443,0.07845950725925925,1.0100269890903704,1.1110296879994075,0,0,0,0,0,0,1
0.5562127032,0.1,0.039038833333333335,0.08799353033333333,1.1357053469566667,1.2492758816523335,0,0,0,0,0,0,1
0.4022339596,0.084,0.02096473166666667,0.06184595841666667,0.8251147420408333,0.9076262162449168,0,0,0,0,0,0,1
0.391110478,0.037,0.021437700655000006,0.061007129050000004,0.74030519617225,1.1844883138756,0,0,1,0,0,0,0
0.6405565759999999,0.372,0.1219703007111111,0.11166021149629629,1.8069712779007405,3.6139425558014806,0,0,1,1,1,1,0
0.5761848077999999,0.031,0.020073727499999996,0.049318393249999995,0.9810365463974999,1.8639694381552498,0,1,0,1,0,0,0
0.42477562040000005,0.12299999999999998,0.024101197037037034,0.0455204011111111,0.8952259668948149,1.7009293371001484,0,1,1,0,0,0,0
0.7468137264,0.258,0.06681849142222224,0.07227246693333335,1.6586617928955558,2.4879926893433337,0,1,1,1,0,1,0
0.6127818972,0.504,0.13429059555,0.11176519200000001,1.9761146428875,3.3593948929087505,0,0,1,1,1,1,0
0.42680199320000006,0.064,0.017197683555555558,0.06094429110000001,0.8249687533905555,0.9074656287296111,0,0,0,0,0,0,1
0.3919850175999998,0.08,0.01950862222222222,0.05872095288888888,0.7978111594311108,0.8775922753742219,0,0,0,0,0,0,1
0.5266972215999999,0.07,0.026295414444444443,0.0894044091111111,1.0329757154755554,1.1362732870231111,0,0,0,0,0,0,1
0.6562587460000002,0.09,0.04548728250000001,0.11675069175000004,1.3173202443625003,1.4490522687987504,0,0,0,0,0,0,1
0.46230682959999997,0.124,0.04829734000000001,0.06935002666666666,1.0207335845866667,1.4290270184213334,0,0,0,1,1,0,0
0.8233004798,0.435,0.03516281760444445,0.05700977955555556,1.9581859615919999,2.9372789423879997,0,1,1,0,1,1,0
0.29313261560000003,0.14700000000000002,0.015709155000000006,0.036131056500000015,0.7133605992950002,0.7846966592245003,0,0,0,0,0,0,1
0.3927206976,0.12299999999999998,0.01916362625925926,0.05365815352592592,0.8533865922085184,0.9387252514293704,0,0,0,0,0,0,1
0.37681805479999986,0.14700000000000002,0.05685262782888888,0.089486607945,0.9717280713321387,1.7491105283978494,1,0,1,1,0,0,0
0.424721858,0.086,0.022770833944444444,0.060792831088888895,0.8617140083983333,0.9478854092381668,0,0,0,0,0,0,1
0.3343196604,0.032,0.012378127999999999,0.04603116349999999,0.6158569802549999,0.6774426782805,0,0,0,0,0,0,1
0.30712341000000004,0.198,0.028569237374999997,0.037871400000000006,0.82876786869375,1.077398229301875,0,0,1,1,0,1,0
0.46712369440000007,0.228,0.04868612,0.10959183984,1.237432398648,1.4849188783776,1,0,0,1,0,1,0
0.8404616255999999,0.14,0.07277314488888888,0.11743416385555557,1.6974699547994445,2.8856989231590555,1,1,0,1,1,0,0
0.5369388068,0.105,0.026539354074074074,0.12271797323851853,1.147234394463259,1.9502984705875401,1,0,0,0,0,0,0
0.3453944032000001,0.09,0.011825066666666667,0.04442283377777778,0.7128813402844446,0.7841694743128891,0,0,0,0,0,0,1
0.49328447519999996,0.21,0.027388031999999996,0.13740575654399995,1.2587134824287998,2.1398129201289597,1,0,0,0,0,1,0
0.42029306439999997,0.074,0.01983350055555556,0.06528973966666668,0.8401536417022223,0.9241690058724445,0,0,0,0,0,0,1
0.3724848995999999,0.12,0.018343056666666666,0.05360758310833334,0.8184315320937499,0.9002746853031249,0,0,0,0,0,0,1
0.516153088,0.092,0.03335341422222222,0.08577628048888887,1.054560034931111,1.1600160384242222,0,0,0,0,0,0,1
0.4122686348,0.25,0.059343999905555556,0.06817099541777778,1.1451862636788335,1.946816648254017,1,0,1,1,0,1,0
0.39653060040000004,0.032,0.015193494814814815,0.0551713780462963,0.7233984362286111,0.7957382798514723,0,0,0,0,0,0,1
0.5055050396,0.17,0.021191374444444442,0.13623510802844443,1.2077507070056888,2.294726343310809,1,0,0,0,1,0,0
0.5398033607999999,0.045,0.043785255599999996,0.11600738688000001,1.079664204756,2.159328409512,1,0,1,0,0,0,0
0.4165879959999999,0.037,0.019173219111111108,0.06420437426666666,0.7786001045977775,0.8564601150575554,0,0,0,0,0,0,1
0.40204636120000004,0.114,0.018670846111111108,0.05571773549999998,0.8561306670761112,0.9417437337837223,0,0,0,0,0,0,1
0.3945350684,0.093,0.01504415188888889,0.055032478200000005,0.8085369628088889,0.8893906590897779,0,0,0,0,0,0,1
0.3923390636,0.034,0.016650721148148147,0.05484943437037037,0.7218668677218517,0.7940535544940369,0,0,0,0,0,0,1
0.4196695756,0.06,0.016402761666666668,0.06506428794444445,0.8136481065561111,0.8950129172117223,0,0,0,0,0,0,1
0.8286013239999999,0.096,0.03403202962962963,0.07555933933333334,1.499579404796296,2.5492849881537034,1,1,0,1,0,0,0
0.5814731955999999,0.044,0.037060861444444454,0.10082238897500002,1.1068668467281944,1.217553531401014,0,0,0,0,0,0,1
0.47859294560000004,0.267,0.023176149333333333,0.13149415253333335,1.3053817088266668,1.696996221474667,1,0,0,0,1,0,0
0.2858153584,0.04,0.012300195555555556,0.03831510915555557,0.5458244615111111,0.6004069076622223,0,0,0,0,0,0,1
0.5292914132000001,0.04,0.029877000000000004,0.08574699,0.9931273346400001,1.0924400681040003,0,0,0,0,0,0,1
0.7054323192,0.044,0.017979192000000005,0.050627770200000005,1.18615695803,1.423388349636,0,1,0,0,0,0,0
0.551902538,0.05,0.038461805555555555,0.14567639624999998,1.1397590727180555,1.5956627018052778,1,0,0,0,0,0,0
0.9435471858,0.174,0.0986089775,0.15956366871900002,1.99479375642755,3.9895875128551,1,1,0,1,1,0,0
0.49666636880000004,0.344,0.014641377327777778,0.03153233416666666,1.2859181164269444,2.0574689862831113,0,1,1,0,1,1,0
0.3355022659999999,0.126,0.022402021249999994,0.06779921419444444,0.7999700770944443,1.119958107932222,1,0,1,0,0,0,0
0.412403816,0.288,0.029257116311111116,0.08490118878888889,1.181115075595,1.417338090714,1,0,1,0,1,1,0
0.38660811640000003,0.12,0.01928847555555556,0.056708118133333346,0.8447768296288889,0.9292545125917778,0,0,0,0,0,0,1
0.39791000039999996,0.069,0.02315249766666666,0.06818108573733332,0.8094531965157999,1.4570157537284398,1,0,0,0,1,0,0
0.38506778639999995,0.08,0.019303200000000003,0.058778244,0.7875663840799999,0.866323022488,0,0,0,0,0,0,1
0.5489607376000001,0.062,0.026189476316666665,0.08844917106666667,1.0521191082258337,1.472966751516167,0,0,1,0,0,0,0
0.457602156,0.08,0.023802240000000002,0.07039512479999999,0.9161093051599998,1.0077202356759998,0,0,0,0,0,0,1
0.6611106809999999,0.21,0.013755729166666666,0.05820324125,1.3674509945541664,2.734901989108333,1,1,0,0,0,1,0
0.5986456311999999,0.124,0.06688678577777776,0.08413103523611108,1.2668120057101386,2.153580409707236,1,1,0,1,1,0,0
0.3462597468,0.129,0.016990912499999997,0.0459149775,0.78034017336,0.858374190696,0,0,0,0,0,0,1
0.3532477872,0.135,0.018301875,0.05096055416666665,0.8083898137316666,0.8892287951048333,0,0,0,0,0,0,1
0.7573549264,0.42,0.023990427999999998,0.06070305266666667,1.829970190246667,2.378961247320667,0,1,1,0,1,1,0
0.3343380523999999,0.094,0.017759990962962966,0.04549580663703704,0.7128110824999999,0.7840921907499999,0,0,0,0,0,0,1
0.5416922192,0.068,0.025541404444444443,0.08939491555555557,1.05071138184,1.1557825200240002,0,0,0,0,0,0,1
0.34270365360000005,0.154,0.05849779254000002,0.06269099713800001,0.8959440427530999,1.70229368123089,1,0,1,1,1,0,0
0.4766130468,0.040999999999999995,0.0267296425,0.08077567575000001,0.9064216293224999,0.99706379225475,0,0,0,0,0,0,1
0.4889255712,0.42,0.03100496,0.12495658560000002,1.54408631936,2.3161294790399998,1,0,0,0,1,1,0
0.419903154,0.146,0.025633635300000002,0.07767302835600001,0.9703542356011999,1.4555313534018,1,0,1,0,1,0,0
0.7338266602,0.33,0.03072598605555556,0.06670072856481482,1.683817393489537,2.5257260902343055,0,1,1,0,1,1,0
0.3696414964,0.144,0.02112151466666667,0.05421188764444445,0.8540136031311111,0.9394149634442223,0,0,0,0,0,0,1
0.5921515908000001,0.044,0.03907947633333334,0.09947503066666667,1.1233238418100002,1.3479886101720002,0,0,0,0,0,0,0
0.5070426108,0.14700000000000002,0.0339184125,0.08673422624999999,1.1233081118475001,1.2356389230322502,0,0,0,0,0,0,1
0.3851182352,0.24599999999999997,0.012356238333333332,0.05624198043333333,1.0145888582516664,1.724801059027833,1,1,0,0,0,1,0
0.4179140592,0.39,0.02927840066666667,0.060173084351851855,1.3011800391168518,2.212006066498648,0,0,1,0,1,1,0
0.49875241679999993,0.034,0.023467253333333334,0.08696688,0.9326204976933332,1.0258825474626667,0,0,0,0,0,0,1
0.4748152288,0.189,0.02728314166666667,0.09252411280000002,1.1362526007366667,2.045254681326,1,0,0,0,1,0,0
0.37324265,0.204,0.015554376037037035,0.05700221335925926,0.9422088971246295,1.1306506765495554,0,0,0,0,0,1,0
0.4086125712,0.152,0.06150830400000001,0.06312581831111112,0.9936077055911109,1.291690017268444,1,1,1,1,1,0,0
0.4967458496,0.092,0.03040497777777778,0.07958172444444443,1.013162200142222,1.1144784201564444,0,0,0,0,0,0,1
0.334555078,0.049,0.022155155555555556,0.04310867555555555,0.6507874182111111,0.9761811273166666,0,0,0,1,0,0,0
0.4739977044,0.07,0.0216181875,0.070907655,0.9229591430049998,1.0152550573055,0,0,0,0,0,0,1
0.45662646040000004,0.39,0.02453711511111111,0.07958762902844446,1.3785892465823557,2.067883869873534,1,0,0,0,1,1,0
0.7226392777999999,0.195,0.03671744355416666,0.08428718415055556,1.506033662981847,2.2590504944727705,1,1,1,1,0,1,0
0.38921058439999995,0.288,0.03642184718666667,0.09534012335575,1.173010204666504,1.8768163274664065,1,0,1,0,0,1,0
0.3120267172,0.076,0.01334176411111111,0.041535018272222224,0.6422100743958333,0.7064310818354167,0,0,0,0,0,0,1
0.4699670976,0.062,0.018503371851851854,0.0778395072,0.911049466145185,1.3665741992177776,1,0,0,0,0,0,0
0.3398997932000001,0.08,0.015541288888888893,0.04705125211111112,0.6996138845900001,0.7695752730490001,0,0,0,0,0,0,1
0.4949498708,0.144,0.03301312666666667,0.08521513320833335,1.09790828947875,1.207699118426625,0,0,0,0,0,0,1
0.8015368500000001,0.225,0.04634843850000001,0.11528744924666672,1.7228504697326665,2.2397056106524666,1,1,1,0,1,0,0
0.5653985876000001,0.18,0.0924224043352778,0.0962784546888889,1.3544441976050419,1.7607774568865544,0,0,1,1,0,1,0
0.30832164879999996,0.094,0.016254939555555552,0.04309288231111111,0.6694207324666666,0.7363628057133332,0,0,0,0,0,0,1
0.5867930816,0.045,0.038301905000000004,0.09711660801111113,1.1124568121861111,1.2237024934047223,0,0,0,0,0,0,1
0.37906923560000005,0.098,0.021799773333333335,0.05169660533333334,0.7983201406866667,0.8781521547553334,0,0,0,0,0,0,1
0.6145061472,0.168,0.0823992,0.10446387466666668,1.4055853717066666,2.10837805756,0,0,0,1,0,1,0
0.743309469,0.48,0.091085354,0.08604974093333334,2.0306446177033335,3.0459669265550002,0,1,0,1,1,1,0
0.42119887040000004,0.09,0.023101458333333335,0.06180923518518519,0.8643588676818519,0.9507947544500371,0,0,0,0,0,0,1
0.33758424040000007,0.126,0.015718122,0.044534679,0.7595637100300001,0.8355200810330002,0,0,0,0,0,0,1
0.40387176719999995,0.13799999999999998,0.022910010370370368,0.05612952540740741,0.9003213893177777,0.9903535282495556,0,0,0,0,0,0,1
0.4767086852000001,0.040999999999999995,0.05129157703703704,0.07750032188888888,0.9374258469825927,1.3123961857756297,0,0,0,1,0,0,0
0.3968184352,0.231,0.02738167575,0.07951519909666667,1.0653371995676668,1.2784046394812,1,0,1,0,1,0,0
0.5385370716,0.114,0.029064363333333336,0.09583591383333334,1.1272841557116666,1.2400125712828334,0,0,0,0,0,0,1
0.42317692999999995,0.136,0.018069688166666667,0.06622009251666669,0.9330267304908334,1.7727507879325834,0,0,0,0,0,1,0
0.42686360640000004,0.09,0.020770041600000004,0.079854516,0.8953578378000001,1.07442940536,1,0,1,0,0,0,0
0.60445308,0.201,0.03381306666666667,0.10299277333333336,1.366275434,1.6395305208,0,0,0,0,1,0,0
0.7623602103999998,0.13,0.08066521296296299,0.09648499259259262,1.5507901031355555,2.9465011959575556,0,1,0,1,1,0,0
0.46655354239999997,0.093,0.019215323592592596,0.07723320385925926,0.9512030012851851,1.0463233014137037,0,0,0,0,0,0,1
0.407810414,0.033,0.016103786111111112,0.05875441962962963,0.747719498624074,0.8224914484864815,0,0,0,0,0,0,1
0.36922583719999996,0.032,0.013638633481481482,0.04803356229259259,0.6712021478124073,0.738322362593648,0,0,0,0,0,0,1
0.47120304000000013,0.06,0.018875,0.07310916666666667,0.9036214496666667,0.9939835946333334,0,0,0,0,0,0,1
0.5421777679999998,0.2,0.06492059866666665,0.1284980125333333,1.3566147498399996,1.7635991747919995,1,0,0,1,0,1,0
0.35941278559999995,0.094,0.01956753262962963,0.0495433272962963,0.7576592860125925,0.8334252146138518,0,0,0,0,0,0,1
0.27474521360000004,0.086,0.012258933703703704,0.03212980996296297,0.5874442380366667,0.9986552046623334,0,0,0,0,0,0,0
0.4989630051999999,0.245,0.05639091690555555,0.08489992622222223,1.2836180800752774,1.7970653121053886,0,0,1,0,0,1,0
0.3005179231999999,0.042,0.013780490888888889,0.039504073881481486,0.5739136075570369,0.6313049683127406,0,0,0,0,0,0,1
0.4592611144,0.078,0.050642410000000006,0.07252924466666667,0.9576275151466667,1.149153018176,0,0,0,1,0,0,0
0.3161106608,0.12,0.01415442962962963,0.04111861807407408,0.7125063773303704,0.7837570150634074,0,0,0,0,0,0,1
0.35237876519999994,0.068,0.023221614695000004,0.050099468125000005,0.7158647796289999,0.8590377355547998,0,0,1,0,0,0,0
0.9160599161999998,0.040999999999999995,0.03663467163194444,0.13622736675625,1.6383868341528816,3.112934984890475,1,1,1,0,0,0,0
0.6099045372,0.195,0.04857280800000001,0.077292195036,1.3496158333422001,2.15938533334752,1,1,1,1,0,1,0
0.34134816320000005,0.234,0.02161103879111111,0.056332723104,0.9472732913879112,1.5156372662206579,1,0,1,0,1,0,0
0.34245352239999993,0.096,0.019079498666666667,0.04897071324444444,0.734430414751111,0.8078734562262222,0,0,0,0,0,0,1
1.0985061736000001,0.15,0.10619220612,0.08917024355555554,2.0936095037495557,2.7216923548744223,0,1,1,1,1,0,0
0.38365252199999994,0.035,0.016368697916666668,0.05859993854166667,0.7157506797645832,0.7873257477410416,0,0,0,0,0,0,1
0.5356431359999999,0.062,0.025486279111111107,0.05981779626666667,0.9902734564977776,1.9805469129955555,0,1,0,1,0,0,0
0.3262253412,0.06,0.028669405925925925,0.043900027824074074,0.6652524236775,1.330504847355,0,0,0,1,0,0,0
0.6087089888,0.088,0.04712790091851852,0.10699307235555557,1.2337034450074074,2.4674068900148147,0,0,1,0,1,0,0
0.6772800913999999,0.032,0.023135413333333337,0.06130153941333334,1.1508897140126666,1.8414235424202665,1,1,0,1,0,0,0
0.5462138924,0.175,0.05903446466666667,0.09006540122222223,1.2619549495188889,1.8929324242783334,0,0,0,1,0,1,0
0.6263561127999999,0.099,0.03210537,0.116454933,1.2671788029099997,1.3938966832009998,0,0,0,0,0,0,1
0.3296646452,0.096,0.01181453777777778,0.04600285647222223,0.7010489572025,0.7711538529227501,0,0,0,0,0,0,1
0.6106122491999999,0.062,0.0121647,0.0370131272,1.04659561078,1.6745529772480001,0,1,1,0,1,0,0
0.6436939775999999,0.432,0.024485120000000006,0.055193600000000016,1.6752904115199998,3.0155227407359995,0,1,1,0,1,1,0
0.6819356879999999,0.132,0.019799848444444445,0.09584326637925926,1.3478892640943703,2.5609896017793035,1,1,0,0,0,1,0
0.4841795156,0.092,0.030385107481481478,0.07583065954074074,0.9894731598022223,1.0884204757824445,0,0,0,0,0,0,1
0.6616714697999999,0.081,0.048487362,0.06427154580000001,1.2403740475199998,2.1086358807839995,0,1,0,1,1,0,0
0.5441742196,0.37,0.13177449006666667,0.08787533206666664,1.6440448605133333,2.7948762628726667,0,0,1,1,1,1,0
0.38461258439999996,0.037,0.017793272250000002,0.054533974949999994,0.7162127558199999,0.7878340314019999,0,0,0,0,0,0,1
0.9067558290000001,0.12,0.04251219768888889,0.15247421697200003,1.7715262533082892,2.657289379962434,1,1,1,0,0,0,0
0.4087125416,0.1,0.025213351851851848,0.06071375125925926,0.862227484831111,0.9484502333142222,0,0,0,0,0,0,1
0.2933487216,0.07,0.010989008333333333,0.038241749,0.5982402444533332,0.6580642688986666,0,0,0,0,0,0,1
0.6354334806,0.141,0.05175041800000001,0.09056323150000001,1.3321833386450002,2.6643666772900003,0,1,0,1,0,0,0
0.37686587399999993,0.117,0.028679233796296298,0.055045626157407414,0.8375065642328703,1.5912624720424535,0,0,0,1,0,0,0
0.45497209999999993,0.043,0.02496388888888889,0.07193083333333333,0.8625568922222222,0.9488125814444445,0,0,0,0,0,0,1
0.537722458,0.099,0.01786258222222222,0.05132381835777777,1.023567844941,1.9447789053878999,1,1,0,1,0,0,0
0.5048843095999999,0.034,0.023779058518518515,0.10178136429999998,0.9634448620068515,1.1561338344082217,1,0,0,0,0,0,0
0.42742916040000006,0.093,0.01687266966666667,0.068579238,0.8785275486966667,0.9663803035663334,0,0,0,0,0,0,1
0.8374775881999998,0.365,0.0755942715111111,0.060363023777777775,1.9407305810588884,3.881461162117777,0,1,1,1,1,1,0
0.5884042207999999,0.12299999999999998,0.03650500144444444,0.10969307751111113,1.2435233346455554,1.367875668110111,0,0,0,0,0,0,1
0.911025053,0.215,0.053737150638888884,0.10344401497986111,1.8606490169971874,3.535233132294656,1,1,0,1,0,1,0
0.3687770724,0.15,0.041675447488888885,0.08390656761096296,0.9343206768747851,1.4949130829996562,1,0,1,1,0,0,0
0.6878545984000001,0.207,0.08516993333333335,0.07537506666666667,1.53032941768,2.29549412652,0,1,1,1,1,0,0
0.462365684,0.114,0.022822799999999997,0.07105097999999999,0.9718472228,1.06903194508,0,0,0,0,0,0,1
0.24291325960000001,0.105,0.008381995416666666,0.046912351947999996,0.5846510300987666,0.8185114421382732,1,0,0,0,0,0,0
0.47002963040000006,0.033,0.021091711666666665,0.0715839911111111,0.8637727331077779,0.9501500064185557,0,0,0,0,0,0,1
0.4874560504,0.086,0.029113121333333335,0.07725132893333335,0.9857397259666666,1.0843136985633333,0,0,0,0,0,0,1
0.4317411648000001,0.12,0.022192450370370372,0.06757601137777776,0.930188958494815,1.0232078543442966,0,0,0,0,0,0,1
0.45204133479999997,0.372,0.04523607840666668,0.11327118875644446,1.424695472846511,1.7096345674158133,1,0,1,0,1,1,0
0.41664225239999997,0.144,0.025429464000000002,0.06638149665,0.9460571589225,1.04066287481475,0,0,0,0,0,0,1
0.3225055592,0.093,0.011210895111111114,0.04050387911111112,0.6774694834622222,0.7452164318084445,0,0,0,0,0,0,1
0.6027012419999999,0.088,0.040579000000000004,0.11817895949999996,1.2317158421749996,2.217088515914999,1,0,0,0,0,0,0
0.43877794400000003,0.152,0.019756203703703703,0.06954183703703705,0.9861101778740742,1.873609337960741,0,0,0,0,1,0,0
0.37607869639999997,0.117,0.017546475194444446,0.05605873869814815,0.8216916699242592,0.9038608369166853,0,0,0,0,0,0,1
0.4511336896000001,0.047,0.027337706666666673,0.06799527466666667,0.8605266728533334,0.9465793401386668,0,0,0,0,0,0,1
0.35795429999999995,0.044,0.018018,0.0504504,0.6821129149999998,0.7503242064999999,0,0,0,0,0,0,1
0.31110895639999997,0.154,0.02217799584,0.04287885875,0.7687404259354998,1.5374808518709997,0,0,1,0,1,0,0
0.5719921196000001,0.105,0.028541184259259268,0.09989414490740743,1.1678698007116668,1.2846567807828335,0,0,0,0,0,0,1
0.33443185159999994,0.04,0.01510544777777778,0.04520305247500001,0.6303735101865277,0.6934108612051805,0,0,0,0,0,0,1
0.4370858799999999,0.032,0.01759511111111111,0.06697139166666666,0.8027959550277777,0.8830755505305555,0,0,0,0,0,0,1
0.3895002584,0.43,0.05596629866666667,0.057768603200000004,1.3531909823866666,2.706381964773333,0,0,0,1,1,1,0
0.9188055719999999,0.138,0.05136266666666667,0.06659636666666667,1.7034086777333333,2.8957947521466663,0,1,0,1,1,0,0
0.4580095387999999,0.09,0.026115483333333335,0.06824846311111113,0.9314415536044444,1.0245857089648889,0,0,0,0,0,0,1
0.6235088108,0.14,0.025403536990740744,0.08456919411111112,1.2665482357576852,1.5198578829092222,1,1,1,0,0,1,0
