load_transmission,load_people,n_person,load_light,t_light,load_fan,load_total,load_installed,Fan consumes too much energy,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.4663144464,0.2,4,0.040275200000000004,6.4,0.1156074444,1.19218578166,2.026715828822,1,0,0,1,0,1,0
0.9079440016,0.13799999999999998,3,0.05784837903703703,7.3999999999999995,0.12950923117144447,1.788287337122298,2.682431005683447,1,1,0,1,0,0,0
0.5712748315999999,0.05,1,0.04232106944444444,5.0,0.09539169052777778,1.100532007779722,1.2105852085576942,0,0,0,0,0,0,1
0.5608879496,0.064,2,0.026026377481481483,3.2,0.10134020731851853,1.09076907488,1.199845982368,0,0,0,0,0,0,1
0.430207272,0.068,2,0.018972000000000003,3.4,0.06913620000000001,0.8501574344,0.9351731778400001,0,0,0,0,0,0,1
0.4038524556,0.12299999999999998,3,0.045017775,9.0,0.060223779,0.9165363139199999,1.5581117336639998,0,0,0,1,0,0,0
0.35764715359999993,0.040999999999999995,1,0.017676442370370367,4.1,0.05402093241481481,0.6819995661585183,0.7501995227743702,0,0,0,0,0,0,1
0.3665534796,0.035,1,0.0153185387962963,3.5,0.052695773459259264,0.6808732981905555,0.7489606280096112,0,0,0,0,0,0,1
0.5854808123999999,0.06,2,0.02616530888888889,3.0,0.10378905859259262,1.124381010828148,2.136323920573481,0,0,0,0,0,0,0
0.538778934,0.068,2,0.016463633629629628,3.4,0.05728376054074073,0.9867631758470371,1.677497398939963,0,1,0,0,0,0,0
0.5409592258000001,0.244,4,0.01421391111111111,3.0,0.09122914568444444,1.2910833097635557,2.5821666195271114,1,1,0,0,1,1,0
0.4472630932,0.064,2,0.01863106311111111,3.2,0.06561627539444444,0.8634901259730554,0.9498391385703611,0,0,0,0,0,0,1
0.579007748,0.03,1,0.025156944444444444,3.0,0.10213719444444444,1.067637735988889,1.1744015095877778,0,0,0,0,0,0,1
0.39372030280000003,0.03,1,0.014582930833333334,3.0,0.05648455209444446,0.7174422893052779,0.7891865182358058,0,0,0,0,0,0,1
0.38517629919999996,0.245,5,0.02233463555555556,4.9,0.05743192000000001,1.0294171393955556,1.2353005672746666,0,0,0,0,0,1,0
0.697940376,0.216,3,0.02496459259259259,5.0,0.057318704592592584,1.4445243261185183,2.600143787013333,0,1,0,0,1,0,0
0.3469797936,0.068,2,0.013898283259259259,3.4,0.04807170915555556,0.6915771897214814,0.7607349086936296,0,0,0,0,0,0,1
0.7050449357999999,0.126,3,0.06814295376,9.2,0.056819616,1.386210883062,1.6634530596744,0,1,1,1,0,0,0
0.48168004279999993,0.049,1,0.03252785783333334,4.9,0.0780668588,0.9298484011783331,1.0228332412961665,0,0,0,0,0,0,1
0.41719033400000005,0.129,3,0.02266509137037037,4.3,0.06604502206296296,0.9206056487783333,1.0126662136561666,0,0,0,0,0,0,1
0.44296672200000003,0.074,2,0.021819824314814818,3.7,0.0701772727962963,0.882997537711111,0.9712972914822222,0,0,0,0,0,0,1
0.36995508000000005,0.068,2,0.025633584000000004,5.699999999999999,0.053830526400000016,0.75025782608,1.275438304336,0,0,0,1,0,0,0
0.5424591656,0.144,3,0.03760142222222222,4.8,0.08883335999999997,1.178696224342222,1.2965658467764445,0,0,0,0,0,0,1
0.641167616,0.152,4,0.045844794666666674,6.699999999999999,0.05651221333333333,1.2985107048000002,1.5582128457600004,0,1,1,1,0,1,0
0.42425746,0.12,4,0.016439993333333333,3.0,0.06789717246666667,0.9114622074100001,1.367193311115,0,0,0,0,0,1,0
0.4338599232,0.088,2,0.025039916000000006,4.4,0.0713068517,0.8963997018049998,0.9860396719854999,0,0,0,0,0,0,1
0.46814536999999995,0.072,2,0.02230041666666667,3.6,0.07501612384259261,0.9243197702384259,1.0167517472622687,0,0,0,0,0,0,1
0.589675716,0.36,5,0.0251399106,3.0,0.089498081736,1.5432548770871999,2.3148823156307996,1,1,1,0,1,1,0
0.6337901592,0.088,1,0.03237003,3.3,0.1832634153,1.3592642265250001,2.1748227624400003,1,0,0,0,1,0,0
0.4521995060000001,0.132,3,0.02634790277777778,4.4,0.06832490243055556,0.9843648512520833,1.0828013363772917,0,0,0,0,0,0,1
0.9230124456000001,0.077,1,0.11665320779999998,11.1,0.08477036399999999,1.7420822252300001,2.0904986702760002,0,1,1,1,1,0,0
0.3477752476,0.076,1,0.021831204266666668,3.3,0.0500711900888889,0.7187325808355556,1.2937186455040002,0,0,1,0,1,0,0
0.45070147759999996,0.044,1,0.024626653333333342,4.4,0.06738747866666667,0.8507376339199998,0.9358113973119998,0,0,0,0,0,0,1
0.5436558539999998,0.081,1,0.044370044444444444,11.2,0.0499163,1.042466187744444,1.3552060440677773,0,1,0,1,1,0,0
0.3753945139999999,0.076,2,0.017643795833333333,3.8,0.053952870416666666,0.7583372113624999,0.83417093249875,0,0,0,0,0,0,1
0.5904190644,0.129,3,0.03758131916666666,4.3,0.10889842716666666,1.2555532755633332,1.3811086031196667,0,0,0,0,0,0,1
0.4743057704000001,0.096,3,0.019261252740740743,3.2,0.07247046343703704,0.9599543555377779,1.0559497910915556,0,0,0,0,0,0,1
0.351228224,0.093,3,0.012942925558240741,3.1,0.055918360096601845,0.7439797889995217,0.892775746799426,1,1,1,0,0,0,0
0.8321997188,0.039,1,0.02249966333333333,3.9,0.07147969966666666,1.39950966861,2.659068370359,0,1,0,0,0,0,0
0.3923022796,0.114,3,0.018040236111111115,3.8,0.05582978333333334,0.8412498336144446,0.9253748169758892,0,0,0,0,0,0,1
0.9561187296,0.042,1,0.03211938177777778,4.2,0.1304046900177778,1.6829320620235557,2.5243980930353334,1,1,0,0,0,0,0
0.2622138244,0.124,4,0.012090205,4.5,0.03310029457777778,0.6255362697677779,0.7506435237213335,0,0,0,1,0,1,0
0.6419242871999999,0.468,6,0.01990726266666667,3.8,0.060874313733333345,1.72652350222,2.762437603552,0,1,0,0,1,1,0
0.3721952256,0.032,1,0.014204928000000006,3.2,0.05251384320000001,0.68282529536,0.7511078248960001,0,0,0,0,0,0,1
0.3193991504,0.117,3,0.013903101333333332,3.9,0.04117456933333334,0.7126413905466666,0.7839055296013334,0,0,0,0,0,0,1
0.4369626535999999,0.204,6,0.018496513777777775,3.4,0.071733288536,1.0602290610749776,2.120458122149955,1,0,0,0,0,1,0
0.5245775436000001,0.068,2,0.02534722666666667,3.4,0.08662787466666669,1.0216013351533333,1.1237614686686668,0,0,0,0,0,0,1
0.29289627839999993,0.18,2,0.012792722962962962,4.0,0.039625459377777776,0.7617059680740739,1.5234119361481477,0,0,0,0,1,0,0
0.35725816279999995,0.126,3,0.017680015111111114,4.2,0.05068270998518519,0.7998502874496296,0.8798353161945927,0,0,0,0,0,0,1
0.4303865939999999,0.09,2,0.02454834375,4.5,0.06338927875000001,0.8820701139249998,0.9702771253174999,0,0,0,0,0,0,1
0.7188099911999999,0.17,2,0.04013140816666666,4.6,0.06255000772222222,1.4376625402788887,2.8753250805577775,0,1,1,0,1,0,0
0.3204291024,0.096,2,0.017255839999999998,4.8,0.04101856966666667,0.6883200924966666,0.7571521017463333,0,0,0,0,0,0,1
0.47754552119999993,0.031,1,0.019274374,3.1,0.07834100399999999,0.8789333038399999,0.966826634224,0,0,0,0,0,0,1
0.5435304996,0.04,1,0.02939698666666667,4.0,0.08539824626666669,1.0125723121733334,1.1138295433906669,0,0,0,0,0,0,1
0.48741742719999986,0.047,1,0.030501955555555554,4.7,0.07859120888888887,0.9330903578844443,1.0263993936728888,0,0,0,0,0,0,1
0.8081470792000002,0.033,1,0.022516185555555557,4.3,0.06597766,1.3479793408955558,2.1567669454328895,0,1,0,1,0,0,0
0.460089674,0.144,3,0.028874011111111115,4.8,0.07368888252314815,1.0246462230696758,1.1271108453766434,0,0,0,0,0,0,1
0.4877080208,0.172,2,0.021346112962962967,3.4,0.07383243777777779,1.094585528734074,2.079712504594741,0,0,0,0,1,0,0
0.4610626108,0.24599999999999997,6,0.051390261999999985,8.399999999999999,0.07280287116666667,1.2053208287516666,1.6874491602523332,0,0,0,1,0,1,0
0.4603434836,0.049,1,0.029541881768518522,4.9,0.0675243011851852,0.8792940165028704,0.9672234181531576,0,0,0,0,0,0,1
0.3885236432,0.129,3,0.02349144912592593,4.3,0.0590700682962963,0.8701234829022223,1.3051852243533335,0,0,1,0,0,0,0
0.4602083024,0.096,2,0.028030961777777776,4.8,0.07317248980740741,0.9532470432785184,1.0485717476063703,0,0,0,0,0,0,1
0.3969876415999999,0.108,3,0.017984175999999998,3.6,0.056999846711111114,0.8409589132511109,0.9250548045762221,0,0,0,0,0,0,1
0.33922664599999997,0.396,6,0.041872658833333326,10.899999999999999,0.07320992621249998,1.2329483850164582,2.342601931531271,1,0,0,1,1,1,0
0.48470552680000006,0.09,3,0.019804858333333335,3.0,0.0794834981111111,0.9772911307044445,1.075020243774889,0,0,0,0,0,0,1
0.453394986,0.117,3,0.023519098777777782,3.9,0.0726076793037037,0.9664565579181482,1.063102213709963,0,0,0,0,0,0,1
0.4571984516,0.152,4,0.04605388819444446,7.5,0.09716879167553706,1.091010640631473,1.418313832820915,1,0,0,1,0,1,0
0.4311562992,0.108,3,0.040162968,7.2,0.082710054406,0.9599425163286999,1.24792527122731,1,0,0,1,0,0,0
0.46029106639999995,0.132,3,0.04793685192592593,7.7,0.0753915943925926,1.0376482934418516,1.8677669281953329,0,0,0,1,0,0,0
0.5114548515999999,0.068,2,0.023773963555555555,3.4,0.08810351199999998,1.0024318743755556,1.1026750618131111,0,0,0,0,0,0,1
0.458291856,0.098,2,0.029547147,4.9,0.067536336,0.94739424155,1.042133665705,0,0,0,0,0,0,1
0.5037853875999999,0.099,3,0.02238662066666667,3.3,0.07930290775555555,1.021488628232222,1.1236374910554443,0,0,0,0,0,0,1
0.7028134960000001,0.51,6,0.0387251,3.0,0.21613289366666666,2.1281236600166666,3.8306225880299998,1,0,1,0,1,1,0
0.4650453984000001,0.078,2,0.028172078999999996,3.9,0.08027126688,0.944658679206,1.416988018809,1,0,1,0,0,0,0
0.4212402524,0.096,2,0.024782333333333337,4.8,0.05927108055555556,0.8718758161188889,0.9590633977307779,0,0,0,0,0,0,1
0.5066218938,0.189,3,0.05563457640000002,9.0,0.06340915182000001,1.1812651519290003,2.0081507582793003,1,1,1,1,1,0,0
0.9997361593999999,0.26,4,0.033382365962962963,3.8,0.09839013125925927,2.017687552102222,3.0265313281533333,0,1,0,0,1,1,0
0.44226874559999996,0.17,5,0.01956042666666667,3.4,0.06604520533333333,1.0119178475200001,1.821452125536,0,0,0,0,0,1,0
0.4525747027999999,0.09,2,0.026473947499999994,4.5,0.0667143477,0.9218563470999996,1.0140419818099997,0,0,0,0,0,0,1
0.3595902683999999,0.046,1,0.019712610000000002,4.6,0.0518955885,0.6919377770049998,0.7611315547054999,0,0,0,0,0,0,1
0.6307545596,0.15,3,0.04752066666666668,5.0,0.11908679066666669,1.3736749245533335,1.511042417008667,0,0,0,0,0,0,1
0.4112166123999999,0.282,6,0.023048222944444443,4.7,0.07077569839744444,1.1412087739257386,1.9400549156737559,1,0,0,0,0,1,0
0.5304887323999999,0.046,1,0.03431917655555556,4.6,0.08721547259444444,1.0121339032474999,1.11334729357225,0,0,0,0,0,0,1
0.8220648983999997,0.078,1,0.05811080088,4.6,0.11742275160000003,1.5596177537759994,2.1834648552863993,0,1,1,0,1,0,0
0.5205027959999999,0.14700000000000002,3,0.07074209999999999,9.7,0.12328816499999999,1.2492229384499998,2.4984458768999995,1,0,0,1,0,0,0
0.42521108520000006,0.039,1,0.021196825000000006,3.9,0.06619931500000001,0.7998304765400001,0.8798135241940002,0,0,0,0,0,0,1
0.5031343107999999,0.045,1,0.030651237500000005,4.5,0.08534666797222222,0.9629917135947221,1.0592908849541944,0,0,0,0,0,0,1
0.8555754073999999,0.18,5,0.032801305600000004,3.6,0.0827868507448889,1.6691871674300889,2.3368620344021247,1,1,1,0,0,1,0
0.4126465904,0.092,2,0.02291420148148148,4.6,0.0624162922962963,0.8554667720577779,0.9410134492635558,0,0,0,0,0,0,1
0.38432566919999994,0.15,5,0.0455806546875,7.9,0.07327984544999998,0.947119945539375,1.7995278965248125,1,0,1,1,0,1,0
0.5380128996,0.54,6,0.08284940125000001,10.9,0.14963665986500002,1.90022349303675,3.230379938162475,1,0,0,1,1,1,0
0.3583101852000001,0.03,1,0.012600720000000001,3.0,0.052923024,0.6580591973400001,0.7238651170740001,0,0,0,0,0,0,1
0.46779224360000005,0.074,2,0.023182667240740747,3.7,0.07017456029629632,0.9209667331487036,1.013063406463574,0,0,0,0,0,0,1
0.46594660639999996,0.09,2,0.027967683333333337,4.5,0.07700435477777778,0.9583320345411109,1.0541652379952222,0,0,0,0,0,0,1
0.5223502724,0.031,1,0.021266769833333334,3.1,0.08451825946666668,0.955746187465,1.0513208062115,0,0,0,0,0,0,1
0.41007079079999986,0.098,2,0.025109988750000003,4.9,0.062774971875,0.8641358395662498,0.9505494235228749,0,0,0,0,0,0,1
0.4533361315999999,0.183,3,0.03010210462962963,5.0,0.07417158580740742,1.0738842419537036,1.7182147871259257,0,0,0,0,1,0,0
0.3228688012,0.111,3,0.021739375242222223,3.7,0.04112854775555556,0.7202682500867779,1.0804023751301668,0,0,1,0,0,0,0
0.6575466496000001,0.245,5,0.019747043555555555,4.9,0.04993181013333333,1.409726979768889,1.8326450736995556,0,1,0,0,0,1,0
0.46907784439999994,0.222,6,0.039613991978518524,3.7,0.09564418066414816,1.1981872247118666,2.15673700448136,1,0,1,0,0,1,0
0.34021153760000006,0.031,1,0.012303096296296296,3.1,0.04639457925925926,0.6233683590755555,0.6857051949831111,0,0,0,0,0,0,1
0.3745723916,0.284,4,0.02387710746666667,3.3,0.060845409240000016,1.0777776170446667,1.7244441872714666,1,0,1,0,1,1,0
0.44805882840000005,0.24,5,0.013394154666666665,4.8,0.05053614555733333,1.0903842365048,1.52653793110672,1,1,0,0,0,1,0
0.35302156560000003,0.18,5,0.030777241333333337,7.4,0.05182221986666667,0.8926504888600001,1.4282407821760001,0,0,0,1,0,1,0
0.5246612272,0.047,1,0.03441661688888889,4.7,0.08970288444444445,1.0088820563733332,1.1097702620106666,0,0,0,0,0,0,1
1.1279666160000001,0.136,2,0.07801530000000001,9.4,0.16987997565000001,2.1921997428925004,3.069079640049501,1,1,0,1,1,0,0
0.31546050359999994,0.132,3,0.015676518,4.4,0.043894250399999994,0.7351953443999998,0.8087148788399998,0,0,0,0,0,0,1
0.45766193,0.099,3,0.020292494444444437,3.3,0.07489775222222221,0.9451856561666666,1.0397042217833334,0,0,0,0,0,0,1
0.38435509639999993,0.1,2,0.023848646759259257,5.0,0.058429184560185185,0.8216177451931943,0.9037795197125138,0,0,0,0,0,0,1
0.30775425559999997,0.09,3,0.009965746111111111,3.0,0.04022839513518518,0.6495251754271296,0.7144776929698426,0,0,0,0,0,0,1
0.5580316719999999,0.12299999999999998,3,0.033441130666666666,4.1,0.09591895040000001,1.1750680419466664,1.2925748461413331,0,0,0,0,0,0,1
0.3924521744,0.126,3,0.023466371817777776,4.2,0.05800303768518518,0.8698862966592964,1.7397725933185928,0,0,1,0,0,0,0
0.42598170999999996,0.12299999999999998,3,0.022308555555555557,4.1,0.06627273333333333,0.9244663483888889,1.016912983227778,0,0,0,0,0,0,1
0.47760161679999996,0.372,6,0.03471388666666667,4.7,0.07238214666666666,1.3872115926933333,2.7744231853866665,0,0,1,0,1,1,0
0.3751701316,0.094,2,0.020867958222222226,4.7,0.05376829235555556,0.7885192541577778,0.8673711795735557,0,0,0,0,0,0,1
0.44304948599999994,0.036,1,0.029528616,3.6,0.06977730439814815,0.8386153392773146,1.3417845428437034,0,0,1,0,0,0,0
0.6117696228,0.25,5,0.03168063888888889,5.0,0.057126528044444444,1.3783363451133333,1.6540036141359997,0,1,1,0,0,1,0
0.6300662808,0.5219999999999999,6,0.06198880000000002,13.6,0.09541170240000002,1.89872683564,3.6075809877159997,1,1,0,1,1,1,0
0.3593281823999999,0.03,1,0.01294871111111111,3.0,0.04924826459259258,0.6547114792503702,0.7201826271754073,0,0,0,0,0,0,1
0.6501952227999999,0.175,5,0.02447708394444445,3.5,0.06861292822222224,1.3315135907016664,2.1304217451226664,0,1,1,0,0,1,0
0.6471736641999999,0.196,4,0.02801564791666667,4.9,0.108012329425,1.4198423802354163,1.7038108562824994,1,1,0,0,0,1,0
0.5251274644,0.102,3,0.024614989444444447,3.4,0.08615246305555557,1.0699476295049999,1.1769423924555,0,0,0,0,0,0,1
0.3023856308,0.068,2,0.011194026518518519,3.4,0.040561884325925925,0.6121052353844445,0.673315758922889,0,0,0,0,0,0,1
0.6197055655999999,0.14700000000000002,3,0.04674048296296296,4.9,0.10950627437037036,1.3382808682533331,1.4721089550786666,0,0,0,0,0,0,1
0.3760345555999999,0.111,3,0.020169287196851852,3.7,0.05659041872685185,0.8175016792093702,1.4715030225768664,0,0,1,0,0,0,0
0.40297047179999995,0.192,4,0.029265053999999995,6.199999999999999,0.04322681999999999,0.9678204014099999,1.8388587626789998,0,1,1,1,0,1,0
0.5452041715999999,0.076,2,0.027664819111111107,3.8,0.08918264055555554,1.0701748653366665,1.1771923518703333,0,0,0,0,0,0,1
0.28329657399999997,0.036,1,0.010947188,3.6,0.034270780211111115,0.528546086206111,0.5814006948267222,0,0,0,0,0,0,1
0.5745697583999999,0.096,3,0.027287040000000005,3.2,0.096698448,1.15210510728,1.497736639464,0,0,0,0,0,0,0
0.5320801533999999,0.305,5,0.048406116412500005,7.1,0.055210511125,1.3640103323593749,2.182416531775,0,1,1,1,1,1,0
0.39353546319999994,0.035,1,0.016549477777777776,3.5,0.05328931844444445,0.7226426761622221,0.7949069437784444,0,0,0,0,0,0,1
0.5641304591999999,0.264,3,0.028589184000000004,3.6,0.09505903680000002,1.3800790859999998,1.9321107203999996,0,0,0,0,1,0,0
0.47279762639999995,0.09,2,0.029788981200000005,4.5,0.0722211336,0.96397122474,1.542353959584,0,0,1,0,0,0,0
0.5669190968000001,0.14,4,0.021449226666666665,6.0,0.050333470270222225,1.129117600918489,2.0324116816532802,1,1,0,1,0,1,0
0.4335564552,0.348,4,0.06422858,11.799999999999999,0.09812711818000003,1.3686726224010002,1.7792744091213002,1,0,0,1,1,1,0
0.45929789839999996,0.072,2,0.035112418,5.7,0.07589210346666668,0.9313385088066665,1.7695431667326662,0,0,0,1,0,0,0
0.691692891,0.06,2,0.013952720833333335,3.0,0.053717975208333345,1.1880772012104166,2.376154402420833,0,1,0,0,0,0,0
0.35751381159999995,0.144,3,0.019817546666666668,4.8,0.0497090128888889,0.8280085381755554,0.9108093919931111,0,0,0,0,0,0,1
0.35092395800000004,0.13799999999999998,3,0.03248396651851852,4.6,0.05086079703703705,0.8297896462555555,1.3276634340088889,0,0,1,0,0,0,0
0.3493275324,0.072,2,0.014829065999999997,3.6,0.04613487199999999,0.6993226320799999,0.769254895288,0,0,0,0,0,0,1
0.42925180760000003,0.035,1,0.019247382777777777,3.5,0.06621099675555556,0.7970797713433334,0.8767877484776668,0,0,0,0,0,0,1
0.48575846879999984,0.037,1,0.02463712833333333,3.7,0.07504336116666666,0.9025364895349998,0.9927901384884998,0,0,0,0,0,0,1
0.29516493160000007,0.03,1,0.0096180875,3.0,0.03860059116666666,0.5414062348866666,0.5955468583753333,0,0,0,0,0,0,1
0.31483425600000003,0.15,3,0.01782,5.0,0.04316004,0.7624307292000001,0.8386738021200002,0,0,0,0,0,0,1
0.445012832,0.156,4,0.022097642666666667,3.9,0.06861601351111113,1.0030034078577779,1.2036040894293334,0,0,0,0,0,1,0
0.48756640240000004,0.072,2,0.024005696000000003,3.6,0.07608471982222224,0.9565023864222222,1.0521526250644444,0,0,0,0,0,0,1
0.4028142272,0.117,3,0.019724904333333335,3.9,0.0587700995777778,0.8675483851111111,0.9543032236222223,0,0,0,0,0,0,1
0.35444694559999995,0.111,3,0.015467640333333336,3.7,0.05238095496666665,0.7732785343049998,0.8506063877354999,0,0,0,0,0,0,1
0.4480649844,0.54,6,0.08715091000000003,11.0,0.06796937,1.65761863338,2.652189813408,0,0,1,1,1,1,0
0.6262301276,0.198,6,0.07623782962962963,8.0,0.1194075006574074,1.4788194139362036,2.809756886478787,0,0,0,1,0,1,0
0.54343762,0.08199999999999999,2,0.030378950000000002,4.1,0.084542395,1.07352049925,1.180872549175,0,0,0,0,0,0,1
0.6325119151999999,0.047,1,0.04481621985185186,4.7,0.11146842767407407,1.2119050159525924,1.3330955175478516,0,0,0,0,0,0,1
0.41909206680000005,0.092,2,0.024277387629629634,4.6,0.06206566924444446,0.8662809293274075,0.9529090222601484,0,0,0,0,0,0,1
0.823899128,0.038,1,0.02792535555555556,3.8,0.1446739183555556,1.5000226827711112,1.9500294876024444,1,1,0,0,0,0,0
0.6120600112,0.086,2,0.07091051644444446,5.8,0.10810314666666668,1.2717568277511109,1.6532838760764441,0,0,1,1,0,0,0
0.4223217019999999,0.032,1,0.01663349688888889,3.2,0.06549439400000001,0.7778519096888887,0.8556371006577776,0,0,0,0,0,0,1
0.5078849644,0.27,6,0.03202590500000001,4.5,0.11670880300100006,1.3435985249814502,2.1497576399703204,1,0,0,0,0,1,0
0.9538691599999999,0.03,1,0.04973116296296297,5.2,0.08355640740740743,1.6198772590370367,3.2397545180740734,0,1,1,1,0,0,0
0.48620263560000004,0.098,2,0.032476726333333344,4.9,0.07655228350000001,1.0051858858783334,1.1057044744661668,0,0,0,0,0,0,1
0.35572978759999996,0.37,5,0.023652825004166662,4.1,0.06481880554333333,1.1805920563138748,1.8889472901021995,1,0,1,0,1,1,0
0.3443239888,0.111,3,0.014606703777777778,3.7,0.04642563146666668,0.7487166698644444,0.823588336850889,0,0,0,0,0,0,1
0.5529812288,0.12,3,0.031537880000000004,4.0,0.08830606400000002,1.14959650056,1.2645561506160001,0,0,0,0,0,0,1
0.35663835239999997,0.37,5,0.05959392216666666,10.100000000000001,0.04671479866666665,1.2077732561883332,1.9324372099013332,0,0,1,1,1,1,0
0.6334370024000001,0.035,1,0.05359990860000001,7.0,0.09647983548,1.186849282396,2.0176437800732,1,1,1,1,0,0,0
0.3247135187999999,0.07,2,0.012711580000000002,3.5,0.043982066800000004,0.6545403901199998,0.7199944291319998,0,0,0,0,0,0,1
0.9407332440000001,0.195,5,0.032370156,3.9,0.11573575776000002,1.861566778752,3.723133557504,1,1,1,0,0,1,0
0.388563186,0.07,2,0.01683388875,3.5,0.05959196617499999,0.77573410934125,0.853307520275375,0,0,0,0,0,0,1
0.6022359244,0.105,3,0.03219244194444444,3.5,0.10365966306111112,1.2224776426380555,1.344725406901861,0,0,0,0,0,0,1
0.9141592512000001,0.15,3,0.08231940000000001,9.5,0.10554213600000001,1.8154301414399998,2.7231452121599995,0,1,0,1,0,0,0
0.7543909188000001,0.165,5,0.022766217760000002,3.3,0.05538380586666667,1.4464343665186667,2.314294986429867,0,1,1,0,0,1,0
0.8612174840000001,0.135,3,0.041630837500000004,4.5,0.11656634500000002,1.6739012664250001,2.1760716463525,0,1,0,0,0,0,0
0.6850260076,0.092,2,0.025325785981481483,4.6,0.06436053002685185,1.2567328692320832,2.010772590771333,0,1,0,0,0,0,0
